stop,normBetwCentral
4083,0.002793576461126425
2477,0.0035729221555442217
4336,0.005124104072397233
3984,0.009571192227040741
3968,0.003414059804588732
542,0.02724732583472012
2390,0.008976939151911964
3174,0.00027980715675948725
1681,0.007674839017016464
2022,0.0029308094174278557
2093,0.014721526567771504
4130,0.003801220680535849
3659,0.016193012891119213
2967,0.0004436405666330256
1875,0.013267967786692071
3112,0.0127415643774341
1648,0.0038456957927707268
1531,0.009186516880552649
1907,0.029827040995159457
1281,0.0054154927387636605
872,0.009970992284705023
2171,0.0020899072061950816
1480,0.0008934685151108557
208,0.006417372645172372
3930,0.0008680315008599931
4120,0.005194333500516038
7279,0.009119566235975532
1087,0.002207150159613298
4278,0.0023591905254578506
796,0.01398972323470823
51,0.016438498587901966
907,0.008783543806557693
3664,0.000772946778150948
3191,0.005893613416189956
1003,0.032939294063096064
1913,0.03852422587391745
3716,0.0015602778970009285
7588,0.004873594433090922
4275,0.01582044789029317
2933,0.0026329160675835554
3872,0.004157814832497526
4108,0.002523447004175478
1344,0.02959694442758045
3743,0.0006596700951460678
116,0.033063147467203166
2921,0.0056090996185399755
1627,0.0035465861199996704
544,0.020936355003836175
2081,0.009184242885515666
2658,0.006537365546077169
3812,0.004361205179293403
3731,0.004011062827204088
708,0.050939868590586336
6885,0.0028072733149538125
3998,0.01495939702536065
2286,0.008109436487107083
3423,0.018893567090151532
6877,0.0002545816769306694
2265,0.0011136229648537673
3489,0.010962189702800485
346,0.015666979667099814
2940,0.00514652672113396
1530,0.013548726848350762
718,0.026520705094996936
1285,0.004432968231972032
6913,2.236976513121586e-05
2541,0.004111118608831181
868,0.010694915960547138
239,0.014495396270605832
2667,0.005594239325391344
3691,0.027801017184421843
2280,0.0052758271366087186
1451,0.032418919384866365
4586,0.02736091981935806
7250,0.0022706633698321875
3569,0.002057278021594703
6899,0.0007214381463830893
3652,0.012741299959406543
1733,0.005242616232347717
1474,0.0028848006806331565
2932,0.00589884889313556
1405,0.007318297748660298
3737,0.006543235626288906
3671,0.0003052970546158609
2508,0.001766894143732986
2155,0.009584307361207509
2495,0.003953895649646537
1455,0.005959347737840314
3511,0.0015310332631532633
4229,0.003696405374412754
7251,0.0021299929791725324
980,0.001802802111875056
2506,0.0032723846254243644
4657,0.004548307375591847
2484,0.002638680380584271
2459,0.002883531474100889
1560,0.002494625439171902
1317,0.0037334238982705587
505,0.02349216677458448
205,0.012469583994290262
2378,0.004497856415934211
1393,0.06908285866771813
3616,0.008355926972394545
442,0.0043082686901767435
2442,0.008038889757355209
6868,0.0018819688693252454
1418,0.002654968531081705
258,0.055798920032161685
1109,0.003498462038984525
973,0.004709866790428406
3597,0.001687938920704841
1931,0.029118823750154163
4351,0.0026154644777648768
2297,0.003072907665436312
293,0.015086106144165362
2861,0.0066802041645627796
2311,0.0028621664974743852
3457,0.02016536491908914
704,0.023878798814476486
1973,0.0011423916462518322
2356,0.03361038701703254
146,0.0018151768755646648
3312,0.014044827951650846
7160,0.0026306949561520875
3164,0.002449039771221292
3903,0.0013171719624661786
3761,0.0048368403272606745
530,0.004845301704142458
1365,0.02250837306126058
3051,0.003306018598529455
13,0.0025235527713865003
1123,0.0029761306673509107
6881,0.0012337216329695855
3725,0.004689771020334171
2103,0.010647743784431191
3465,0.015935258197857877
4740,0.006289235669018859
1816,0.005525490638226851
3684,0.0019208912029814507
165,0.00010819985687581004
3700,0.0032158520511329468
3964,0.003200621572745736
3722,0.0020033896275788426
3826,0.0010588884331497288
1307,0.0503562451201653
4161,0.0019300400667348796
1468,0.003240495811301142
3614,0.00805359139968731
33,0.0003326378786651247
3276,0.0015500184775317654
1382,0.00797167469475054
1942,0.0017628749897141388
1669,0.00785702303800237
2222,0.002904208963855748
6876,0.004646882416264628
446,0.003498144737351458
341,0.014373182258269569
1624,0.002640584190382672
3412,0.00580677853594065
3087,0.0026552329491092604
90,0.022428836118571813
4219,0.0043069466000389646
217,0.011301543799365524
4002,0.01501503057835838
1801,0.003657958993206149
2923,0.0037665290353205367
6887,0.00018012156037097214
3455,0.020502550787828224
1371,0.006847845194033122
1236,0.04047563091727883
725,0.009363782726226016
3023,0.011787385483196446
4080,0.0017368033721971426
1464,0.0031227240218278138
4486,0.0026483051967873
80,0.000785057123813001
663,0.0028951129837078305
1150,0.019120596408610892
788,0.023358159718219227
1920,0.04032946063164602
3967,0.0011101855304955428
2992,0.0019374437715064397
2310,0.020217666804939662
2189,0.02572306167307228
4019,0.0002823984534295336
1255,0.0009498953221912512
961,0.0042449141307743885
132,0.0023216431655449354
3426,0.00647988106688655
6872,0.0035365382349525523
3951,0.004366493539844518
1649,0.00911247983283704
3295,0.0028754931660631947
2055,0.004832133686370182
2963,0.0033560464893430016
1652,0.004790672939649441
2031,0.00577451953657885
3950,0.005107287085844688
6901,0.00014352610535725734
1147,0.007867864177132157
1024,0.005827191607667954
2603,0.005403223742285075
1241,0.007601119270933922
2742,0.0057193090524252106
1961,0.0025638500787859954
103,0.00812868611951314
3747,0.0055731916503979064
417,0.03162603548743771
1577,0.0020511435233554103
1245,0.020506041105791958
979,0.0016892610108426198
3130,0.009467381709422356
1322,0.006694006785601191
2088,0.005583768371500136
6911,5.88594529339084e-05
3089,0.0019498185351960488
2941,0.020682249279355108
3915,0.00570688140513009
163,0.003761082023952889
2454,0.016632792954549926
2259,0.006505529615559457
1651,0.003498990875039636
687,0.00413592101981591
32,0.040330994256205836
625,0.01612378825150512
230,0.013013121691733848
4095,0.004587547010881119
830,0.006295475934469175
984,0.015807121221704364
2913,0.004200544785750535
883,0.006483054083217219
1457,0.00304382168240518
2546,0.001991385049127812
4198,0.006357243985706196
1879,0.01365724400685964
2371,0.002858358877877582
229,0.013166801449349246
1441,0.0076794927743014454
7222,0.0007655959569848982
2221,0.002182612166656125
2559,0.006190713511951589
1534,0.021081044548514682
1807,0.0026680307816429587
877,0.007355316272518103
3395,0.007251399987688697
3193,0.0025700374606308
1389,0.043795980972901806
960,0.00022110635464211236
2713,0.007954593290170441
1884,0.019965464890257
1952,0.003040860200496556
3042,0.004087638287984231
1186,0.0008884445725872964
3663,0.0004022327035177963
1335,0.004115243530061051
1163,0.02458648722342668
1073,0.0017828649925973532
3720,0.00022602452995464916
2823,0.0044389440793947904
3076,0.003278572007269169
2583,0.005392329719549779
2299,0.005185396171184654
3817,0.0044036707145188566
1994,0.0007384137837521679
1572,0.010289192939065606
272,0.03515009319148963
381,0.013962488177869988
424,0.009677646924934684
2503,0.003162862678410776
1009,0.0020129615601763603
1197,0.02692843769348789
2191,0.0036591224325273936
4036,0.00518518463676261
3363,0.0008594643567671871
3548,0.004553701503353985
4295,0.0048758684281279005
1345,0.006389132799829418
3147,0.011071341464575495
1483,0.001772922874761257
3973,0.005753471861585414
810,0.0030633357328387944
7345,5.277783830012631e-05
3750,0.005147901694877249
1888,0.02514737074347792
3090,0.0026217047432151924
2111,0.005303538145896561
373,0.01762933161680201
451,0.0013564644813609614
1697,0.004493519960282297
1103,0.01225355446577722
1427,0.007620739088578558
657,0.005426439645104471
2774,0.0018576424107901173
392,0.0041476611802393855
3977,0.004389973860691468
599,0.0295250756076908
3352,0.005829624253521465
1409,0.005682343412172918
1075,0.0018919109871613415
1605,0.004890041234404889
1979,0.008336042736722355
4082,0.0017512934801071972
7184,0.0010395859171381592
4049,0.007361715188784952
1275,0.003932953741864122
3461,0.019559688985169955
3833,0.0019289823946246566
2440,0.003977270203282464
2876,0.0025525329872066096
91,0.00208937837013997
3192,0.005965270701657564
7192,0.0004357609094118645
2944,0.01911763492670226
7246,0.0018442099749902848
3822,0.0062631111678963505
3608,0.002677549830634965
728,0.010819932803975493
3014,0.003686357489365636
4068,0.016900648416463892
1444,0.0022929802513578924
4559,0.006566134227475233
30,0.0021115366008491415
7190,0.00042528995552065715
1333,0.003821686635868665
1539,0.020505882454975432
3554,0.0073205188600917685
7189,0.005475409863807793
5791,0.001262278779945606
558,0.022422701620332518
2489,0.003283490182581706
4101,0.002414189475189445
2115,0.018154888888371804
1352,0.008796394522696904
3002,0.0027581444454339555
3410,0.005913762069889704
2648,0.007096080838302453
2405,0.007266947767708975
2153,0.016561876039559473
222,0.009127287242380159
4324,0.0022900187694492678
870,0.010774717321263462
1872,0.013181185790048278
4191,0.0026143539220491426
1594,0.0021575453376438407
6891,3.6278153380647946e-05
64,0.011476165464763335
1736,0.0029137280128477545
7195,0.0016017915273271804
3259,0.0088874600913871
3496,0.00704943749824162
1027,0.005911170773219658
3736,0.00621657359504654
2857,0.005906199714301609
120,0.008262111456217771
4024,0.009905310846660178
1265,0.006086374158278093
3239,0.004307263901672032
885,0.006297326860662065
3680,0.0003399358162256632
226,0.012829139628160563
2748,0.005394868132614313
7278,0.021216267927806686
2651,0.016473771952777903
860,0.029838728271977418
3855,0.005397670963706405
1295,0.003537595907062775
2626,0.0026133491335444308
1359,0.0029202855799311373
1119,0.0012776150255438394
2158,0.003189092946744305
168,0.010699569717832121
2518,0.008883176519340698
3513,0.0016038011043366038
1558,0.0011200218811206165
3376,0.004355335099081666
2844,0.0018793775726551989
1915,0.032061214677188955
662,0.003171747124136649
4354,0.002244168683471102
1855,0.004989197994738293
158,0.004561581160575146
4223,0.010418916423384451
2969,0.0009788226544058497
123,0.009707103093204394
3384,0.002549254203664918
2276,1.1845927634497287e-05
3351,0.004203241849631602
2905,0.0011994530565983615
3710,0.005060326444150789
1301,0.06495598074444463
2267,0.002880305574164709
3428,0.0008887089906148523
2770,0.0036231615807798133
1166,0.024560256955093143
7576,0.006115777442942292
3427,0.0004461260960920496
2584,0.009322374863110787
703,0.013514722690007093
1122,0.001671492119390874
3552,0.006145074960395468
575,0.00838554179148079
2965,0.002237716883598742
3182,0.0059711407818693
866,0.01060755224424272
3771,0.0
2324,0.0019366505174237727
550,0.001481798626422384
738,0.011087946916705994
2782,0.00259489275522104
6907,5.6003738236306374e-05
3599,0.0014952310622222155
669,0.0022881678432563773
62,0.014147369262736962
1576,0.001765836471622763
3187,0.0009121364278562912
409,0.009049336807856728
4025,0.00869639162467532
2858,0.005911858260091303
3291,0.003702434105441025
3267,0.0012314476379326064
1861,0.02636660226853745
2987,0.004278600987484989
2169,0.003404540755596725
3960,0.0015963445159595318
1824,0.003248587002944348
365,0.016390321623281308
3635,0.042386632886029695
7554,0.001777259330413171
2671,0.006249520081279986
53,0.015951810766382864
4319,0.005429612661435139
2542,0.0002649468636108545
7203,0.0020451676759326498
160,0.004666343583092729
4022,0.010327797971088744
2492,0.003557585909945989
3167,0.0020517252430160325
881,0.00827639002970578
476,0.03671206336386692
4020,0.010726910541881384
561,0.0015927484307847735
244,0.01257588004136767
3830,0.001159049981987844
7069,0.013045645109123205
3612,0.007926512095644019
2458,0.0031013061615957987
3268,0.0013151623854567546
3756,0.0041600359439289926
3372,0.004113657021895718
3824,0.006249996033729587
1674,0.007470602532532408
2048,0.011354850473720762
2147,0.007838355125256935
631,0.030968163434879018
946,0.007180430189092734
3777,0.005494712379819361
910,0.008818023917350962
2993,0.0023176240115260877
1143,0.01709816868304803
1744,0.0020627779165678624
3601,0.0008342917605438804
136,0.002363156795871186
1407,0.007296298168767663
4058,0.01342027257056418
7129,0.003907834029246327
3940,0.003729193209829666
2434,0.0029552416431740058
3474,0.011181762432882773
2839,0.0008428060210311753
1826,0.00911856144747082
3820,0.004011803197681243
1033,0.004629060641207371
1695,0.005695247011917638
2976,0.008561697081438427
3415,0.004220799206661303
621,0.024100804190412287
2370,0.002609700164764161
3136,0.010742299671085129
247,0.012568000384146509
2065,0.0010347206254311336
4089,0.0014779910068255812
3499,0.00664932013894427
4560,0.006132541545889326
521,0.025037901680069842
2302,0.003165612625897356
1937,0.029147592431552218
6860,0.0
3063,0.0017787929549729945
1141,0.016903133945922917
2589,0.009149445473089329
1811,0.003221246178895084
6839,0.004075951011166268
893,0.011294721814254586
2935,0.005643791263755291
1685,0.007901233732209691
1493,0.013352951740748487
3334,0.0038392439928983664
3522,0.0003834061399558274
2937,0.005344840241800767
1016,0.002771206695995209
1766,0.004027879813756633
7268,0.002254375219334754
2427,0.0016149066614939446
3976,0.006614892911756512
712,0.03336193983834116
485,0.027725499395751925
408,0.008623200714647892
1928,0.029438610912680067
3113,0.012499992067459172
1391,0.030924058507882726
1253,0.03075049451459513
3565,0.01162312900447882
1910,0.02800842668523657
1114,0.017999887040618633
1984,0.0021240700153552835
1093,0.018234848899904663
2156,0.008162901812278855
1017,0.004602195769607707
2895,0.0010635421904347097
24,0.011399166935139106
1200,0.019894918160505128
1983,0.0028225566769465344
3331,0.0050666195932066145
7243,0.0008528539060782934
1794,0.0172085367677498
101,0.008465501803013645
1188,0.0018651518827727
786,0.005447963272547507
2958,0.004524298218689785
3852,0.005639401924497865
3682,0.0023551713714390033
1612,0.0015402350105122033
775,0.0028193307770103546
3557,0.008120912229503003
2329,0.005161915850337704
4072,0.0020067212947260447
2380,0.004866825331585495
3199,0.004680516389369719
3096,0.0019930773245041685
647,0.009197886855737544
7181,0.0004537942188911662
7030,0.004009687853460797
3184,0.0019376553059284852
2041,0.008656517386119916
2809,0.001923006547201897
3340,0.003558802232872745
1478,0.0006543817345949528
345,0.016281857348377945
3185,0.001951616577783428
3222,0.0042311115097359775
196,0.010457151270169012
3359,0.008571004596008389
2426,0.0013217199525401369
3329,0.005866695660984782
1501,0.014626018776218368
3953,0.00473905854067056
7317,0.003734058501536692
565,0.001494649342561593
3369,0.002598383073184776
3494,0.008690415777252561
759,0.004485164350611535
3674,6.282572334724454e-05
2575,0.006045971083667575
1225,0.02464762067139756
2338,0.008647791591210575
2786,0.0015987242782075336
3057,0.003675199048602783
7574,0.0013053789184371922
1154,0.029414072919722895
1171,0.022184725395532352
636,0.030714798080875114
2394,0.007447439513318523
3623,0.012337374980512392
2075,0.0018317294440896546
1774,0.013559938172719124
2974,0.006135397260586928
1012,0.0010748063984085843
547,0.02002247341699802
2600,0.016314274998556276
1639,0.011664166682355469
514,0.02199360404521506
4608,0.0026614203309540648
3040,0.004928857800850072
987,0.015715632584170074
2761,0.0036551032785085468
2417,0.003153713814657347
3912,0.004608647569480068
7539,0.00462810873630817
3579,0.005806249699885539
2266,0.005693131667697192
771,0.0
2968,0.0018071385675269699
1054,0.00027081694382259197
4627,0.014314481456152191
1883,0.017426681640483287
1199,0.022637620593129827
690,0.006341167369630807
2398,0.0023036098560656327
3836,0.00541401199780935
2852,0.005633531844286128
1136,0.001977265126456335
1647,0.009299846447163038
556,0.027088886552608715
1798,0.004382305737892353
4121,0.0058573881464148185
3399,0.00260409450257998
1006,0.002066797070586709
1504,0.023019334457709296
3581,0.004125978901979814
4107,0.002275317127117169
2244,0.01595794526462216
1439,0.007772515036395555
3020,0.012650657459560436
3971,0.0038587051597264686
3177,0.0019897456573569664
2687,0.002660415542449353
2606,0.0061447576587624
3955,0.0018681133646813247
1990,0.0024882794065105643
3525,0.0012284332724184712
3157,0.0025771238637692932
756,0.0028210759359922227
3217,0.005801807477022602
2781,0.041517596596664985
42,0.01369135393241433
857,0.029132943672825637
3421,0.00461705606275634
1306,0.049467800547577996
1074,0.007043250116396816
4063,0.01578639084834399
1101,0.01049009775640246
7093,0.0026126616466727857
1221,0.025049483189676786
1470,0.004263952228758401
3019,0.01268529622117024
3655,0.014647859705294471
2509,0.011180757644378059
3946,0.0023114895132867945
2403,0.002423496989759407
2711,0.006756991159764968
1330,0.003496611112791635
110,0.010536582445646758
3646,0.012141970058148698
4199,0.006562326607878429
1046,0.006253063282849232
7602,0.0013824832152724471
1270,0.004535509543058149
2725,0.0016472714280667679
3571,0.0020596049002371934
1868,0.0037851440644604615
4125,0.010923584670777343
1988,0.00242730460935621
3000,0.0027962735250074942
4658,0.00419070843512546
1233,0.04499268408201359
2632,0.007956708634390885
2175,0.021088342486075214
6865,0.0010190670781998336
2934,0.002728741160769757
3221,0.004269346356520538
4169,0.0020526771479152327
3627,0.01264029227288025
1419,0.0008324408343509901
6867,0.00249499562441048
96,0.003561552180359325
1192,0.02196679205722091
16,0.002370454733431725
1356,0.0039176703798714
3540,0.0018815458004811567
936,0.035197741320055174
3327,0.007645382848746754
859,0.0298860590989099
125,0.009649036894353152
4744,0.005869815793709939
1757,0.0020509319889333646
2128,0.012697247916015758
2443,0.007775212100276623
1311,0.029367429579662062
2977,0.02011152940867879
3165,0.001944741709066979
370,0.017896446708238818
3223,0.004131637447769507
2581,0.00436749832834923
3782,0.0041815066877665215
2650,0.006221121585120499
781,0.0058815030705279036
694,0.008242280104151088
2450,0.0031649251390257105
353,0.0074911742550762455
7121,0.0008449742488571322
2549,0.0002361781822127897
2755,0.003166141461952467
4177,0.006470520668711077
4081,0.0027855381530887307
2300,0.005108027456321843
3417,0.0043631618726973145
1367,0.02181030946851342
436,0.055010002405146384
4088,0.005845224917147254
1742,0.0023277247801787174
1680,0.00758028313036253
282,0.0025340237252777075
1660,0.0016657278063901587
292,0.014767429537355182
1785,0.0035456870987059805
1116,0.022662528771325574
1806,0.0027295344148524237
7253,0.0021336419479528017
3784,0.0038752048446459475
2555,0.0044577706429567605
4717,0.004915742666683307
3662,0.0005690804789054701
3533,0.0013117778347040412
2587,0.005187617282616123
1063,0.006632185850758658
743,0.013116191838875076
194,0.010762078139546296
1734,0.003168468340594957
262,0.03710081074797937
649,0.00864165709297128
6924,0.00013337245309911678
414,0.031356064681303294
1909,0.0352960519427004
1091,0.0008741131154937753
3031,0.00833260530236413
6850,0.007907791299293074
3539,0.0018421475143753504
4172,0.002166376899764202
7198,0.0013043741299324804
887,0.006644666381659289
1208,0.019409446661912785
454,0.009102802133028498
2691,0.002644233159162941
724,0.051563524950379316
161,0.004061725321283768
2253,0.007478217771726013
1553,0.0020177210846723643
1606,0.004937266294126346
211,0.006472054293270899
4164,0.006483054083217219
1763,0.0020774266752944513
2536,0.0015913205734359726
3498,0.006246135530527273
3119,0.003987159437513049
2451,0.012972401315490264
2213,0.0063445519203835215
7346,4.3840508968742186e-05
4192,0.002909232906379307
2194,0.003696564025229287
523,0.014903499054335368
2677,0.04085105163280248
2570,0.0017733459436053462
555,0.031808378159240154
1494,0.011858672583425474
223,0.01910124100899381
563,0.0039009591605298774
305,0.005911329424036191
568,0.00973042476323481
3397,0.003479265290183978
89,0.025176033657664958
1023,0.006137036652357773
3535,0.005312951427677543
754,0.0032545628503671074
2772,0.0036102050974295813
1535,0.014114211242081473
1904,0.02965273663139472
3846,0.0037864661545982396
4074,0.002238668788497943
221,0.018467801182181276
7077,0.011959045666685634
1390,0.05270390701962172
4747,0.027580069480596263
310,0.009411589505608095
1381,0.006516106336661686
2510,0.0016076087239334064
1978,0.008263592197172081
2220,0.004666343583092729
3149,0.010747059195581131
626,0.035240048204464094
3990,0.02027668490869011
3577,0.00579249996245264
2722,0.005825023379841997
1071,0.0017553655177315554
1739,0.0021026521551232684
225,0.02517936532481216
1732,0.005214640805032319
2882,0.004152103403102321
273,0.07896532379679749
977,0.0366826071955972
1460,0.008522880514993244
1308,0.030753297345687224
3881,0.004614782067719361
4066,0.013989088631442095
200,0.018481498036008657
2027,0.004200280367722978
2842,0.0008501039585917138
4571,0.0015018943965166205
495,0.008798245448889793
2336,0.006707174803373466
3748,0.006187276077593364
611,0.046365701131899535
3355,0.006163795756746414
1698,0.004886762450863198
2818,0.0022757930795667693
331,0.0008935213987163668
407,0.008729232343697744
3645,0.012487194234925477
2387,0.002391555292030673
2763,0.0034375401254356816
3271,0.00144800600250076
2117,0.002882262267568621
7338,4.135497950971821e-05
2160,0.003004264745482841
1691,0.017750170655394984
2911,0.004230476906469844
4070,0.021114837172436302
45,0.012108124550621562
1998,0.004465332998544855
3230,0.004484741281767447
314,0.009621220117854287
1523,0.0029346170370246586
1304,0.04076474558860828
1598,0.003368950089087722
1986,0.002021846005902233
7148,0.006141373108009688
235,0.015249992437644412
4378,0.010711732947099685
7262,0.021726964906227848
3688,0.011885273036997582
753,0.0031403871460685376
623,0.05096128645081835
2727,0.012997415260897037
7040,0.002773322040215655
2474,0.0029972841095553693
1392,0.03900663012339015
2188,0.027012469742645102
968,0.002549254203664918
3463,0.016618355730245383
3793,0.004673800171469802
2529,0.002869358667823901
737,0.009918373097221432
3139,0.012423575257495564
3766,0.001962986552968325
1870,0.00407103283585373
1611,0.0009296409012804815
823,0.007072018797794882
817,0.004931396213914608
1759,0.0019311506224506136
3778,0.005272495469461516
522,0.016446431128728636
2832,0.0010234035338517477
3783,0.004449943869341111
1462,0.005779807897129965
2615,0.0044659676018109894
3592,0.00370682344469845
1628,0.004654867840696812
4037,0.003685934420521547
678,0.002397636906664456
789,0.006312345804627232
2217,0.005701381510156932
3515,0.004564383991667236
3775,8.202247214779148e-05
1432,0.001314210480557554
3979,0.006963290104863959
2948,0.0011743862275860769
340,0.002945934128604044
1018,0.005940574057883856
2400,0.0028298017309015613
2924,0.01127753464246346
4,0.004117781943125586
7132,0.0003956751364344138
1183,0.018186566168072984
7185,0.001043393536734962
2482,0.0021793862667199453
4076,0.0006371945628038296
732,0.05485267367875071
479,0.03495791416906212
932,0.04011475319327075
266,0.036173285190919335
1895,0.025053237925668072
3046,0.0008862234611558284
357,0.008052004891521976
3171,0.0025542781461884772
7252,0.0020032838603678198
1048,0.006320701414297992
1240,0.004280081728439301
4656,0.003916454056944643
2095,0.014374451464801838
444,0.003414588640643843
6892,4.955193836394625e-05
1137,0.0019046030524840173
3799,7.900810663365602e-05
3261,0.009984530487715878
3723,0.0044831018899966005
3530,0.0011265794482039988
3379,0.002662425119458777
3620,0.008876513185046293
3701,0.002177588224132566
642,0.006211496768917471
4318,0.0054802222719093074
3656,0.01483411576390474
2588,0.004995596911005143
2821,0.004647569903136273
6834,0.0022641586863543163
471,0.00956844227955416
1383,0.02843191859816985
2643,0.004813307122808213
1873,0.012125946325678821
3105,0.011775116486717859
3543,0.002675698904442075
3832,0.001283273571333532
3385,0.004044802567520201
1309,0.04806527444581683
7149,0.0057025978330836865
1127,0.00553834135436606
2611,0.00558482604361036
4110,0.006170300440224286
673,0.003216169352766013
2234,0.0022802881860352173
2050,0.011500967875748063
559,0.0014208767128735408
396,0.008859537547677215
1401,0.012632518382870113
3128,0.00819077147238323
3449,0.023445682085340182
3670,0.00030328747760643727
2028,0.0696248627406019
1954,0.002931708438721545
7293,0.002081868898157387
3992,0.010384859381435274
3074,0.001384704326703915
3140,0.011969728154998886
2645,0.006853027787373215
3961,0.0019320496437443032
1201,0.022887072560325915
3570,0.0024973753866584817
2551,0.006013817851516797
108,0.003441982348298618
717,0.025346160216594325
3891,0.008820509446809987
2089,0.01341932066566498
3689,0.013369557192878991
7119,0.0002224813283854022
3518,0.001764038429035384
2354,0.04258108590349419
1250,0.030024296843716037
4100,0.0023380899668589018
3934,0.00131495085103471
2333,0.003994245840651543
4013,0.006372580231304429
405,0.01543455622087832
3229,0.004504149564990038
3575,0.005826609888007331
283,0.002659939589999753
7075,0.01152148671468639
204,0.012077769361058165
3370,0.003467948198604592
3154,0.010750179328306287
1784,0.006030899256096897
371,0.013348297983463507
1129,0.004683477871278343
4771,0.0010468309710931867
2275,0.004564912827722347
1567,0.009413334664589964
2205,0.005114056187350114
2090,0.012846326799951685
1690,0.02038366844263916
2210,0.008214463327652223
1180,0.019254074628921033
2724,0.023456946293314053
3847,0.0053655706151611365
1830,0.00925018874158807
3205,0.009625450806295179
4549,0.0016507617460305036
4031,0.00686027284132824
7275,0.020912610264961672
511,0.02679797383869189
692,0.006974871614470901
2377,0.00384447946984397
7535,0.002458664587424321
3918,0.002646983106649521
1036,0.0020985272338933988
4262,0.001979063169043714
3615,0.007923074661285796
1167,0.024171192269347625
4676,0.0024022906639494363
1922,0.024853972500102062
2741,0.0055468027312478435
6845,0.0
4034,0.0057890096444889036
228,0.012535053897913064
2501,0.003274817271277877
2017,0.002402396431160459
2702,0.02725763813779479
2317,0.003682021033713722
2202,0.007750409689291895
1011,0.0020445859562720275
4173,0.002181554494545902
3733,0.004340686340355077
6930,0.00016705930980971843
710,0.03267106841594352
166,0.04783306253401738
772,0.0010850658178777474
2326,0.008754986659581673
122,0.018241935303043157
2449,0.0029754431804792647
2174,0.012726492549863423
2318,0.0033618108023437173
1358,0.010846850559180669
1299,0.031944923628669936
3420,0.004943718093998704
3408,0.00606136021287132
2703,0.032248211106276375
4137,0.00022470243981687041
1086,0.001756581840658312
2368,0.032388722846119496
155,0.013139196207272429
7240,0.0023011772102121205
1256,0.042836037765663436
1458,0.003038850623487132
752,0.004138988268935557
1037,0.0022182557167706395
3135,0.012018275304858122
2915,0.009100898323230095
2401,0.002912405922709976
1850,0.004542807480618688
1152,0.09211869281034693
700,0.013310433321917527
7292,0.0019033867295572605
4669,0.02041931199275368
3266,0.0012260535101704694
2436,0.0037503995356396366
3225,0.005588739430418184
7130,0.004568297378475061
6916,8.006577874387899e-05
2599,0.015317313267460103
2323,0.0020932388733422838
1360,0.010473386537060935
4599,0.0047741732547299616
3642,0.013194300924215044
1874,0.013914152562432796
913,0.004069129026055329
121,0.018360711881021195
324,0.015386432139863175
7237,0.0014234680095435868
2123,0.01576217015701989
1077,0.005721477280251168
3806,0.005929045431882426
3654,0.03282554142764158
489,0.006763231425215285
7034,0.003167569319301268
2783,0.00116576619988776
4256,0.0010831620080793457
2808,0.0015276487124005495
808,0.0030688356278119537
3214,0.007516875687354663
289,0.01407872634278349
3567,0.0013025232037395902
3878,0.0038043936968665203
2043,0.009479756473111963
3588,0.007137118516179104
3527,0.0012044769991219205
256,0.04266337279366954
3699,0.004917752243692731
7232,0.0022571251668213337
2652,0.006241058704398203
3275,0.004504255332201061
3658,0.03456017657201277
3481,0.0019565876367014763
7043,0.002496635016181325
1128,0.006199333539649906
2301,0.003157838735887217
3348,0.004991207571747715
633,0.031170125924326095
2840,0.007817783402713099
149,0.006079499289561643
531,0.00674884708451625
135,0.002332272770252676
1158,0.028741181923199043
2255,0.007602176943044145
3825,0.0019828179050350053
356,0.007925824608772374
459,0.008433084152835313
7508,0.0
1692,0.017442282304109078
184,0.03592875139903578
2568,0.002082820803056588
1380,0.008003034672818652
199,0.019152749640761663
4458,0.001558321203597016
3011,0.003841835289568413
1282,0.004764495554921423
3477,0.004022432802388985
1111,0.014011458396573313
2034,0.010870225112816595
3464,0.01620168580242304
3714,0.005792552846058151
824,0.006860537259355797
4279,0.002311859698525373
2493,0.0035969313124462835
7141,0.006487443422474644
4096,0.00398763538996265
2663,0.005506822725481415
1440,0.007492972297663622
2143,0.01563318704317819
105,0.006319537974976747
213,0.01354967875324996
1871,0.00044517419119284894
577,0.008580364994183859
3274,0.004438996963000303
176,0.034684347277752936
469,0.021721888080098777
2831,0.0009741160135153573
1958,0.0032541397815230183
3708,0.003971188588648682
1934,0.029218667997359206
1767,0.004395367988453604
124,0.009790659189912008
955,0.0
3065,0.001954525176086541
504,0.01915163908504593
2415,0.0030402784808359327
3121,0.004820393525946706
219,0.018607995620391327
325,0.015767828702809582
1609,0.0042683944516213376
1654,0.004295365090432023
2676,0.03953546617850163
461,0.00923316022061348
1563,0.004830124109360758
337,0.0022142365627517927
2369,0.0028637001220342077
3528,0.0007819898746933544
1956,0.0036974630465229775
3339,0.0062605727548318175
1290,0.003690270876173461
3760,0.002975337413268243
2539,0.002653011837677792
1296,0.026297324745317843
3538,0.004480669244143088
3814,0.0057234868572605905
864,0.008510558634909146
3188,0.0011712660948609193
2223,0.0019940821130088804
1302,0.06457326209136045
7200,0.0015873543030226365
304,0.0106259557389606
1151,0.037685015938061034
805,0.0022050876989983628
1173,0.021805549944017417
2544,0.0017739276632659689
1146,0.0187240751344883
3787,0.002983217070489404
1157,0.056463138117381725
3526,0.001704544372835342
927,0.00221413079554077
517,0.020077419483124102
645,0.01160800429330263
1687,0.008042221424502413
4092,0.0050526054377461604
